MAE,Sm,wFm,Em
0.09890972822904587,0.6440346089430292,0.6170788871033405,0.6158169851884305
0.4364776611328125,0.3747344293101332,0.4614667192769652,0.3298872494792574
0.39688894152641296,0.3374635372422288,0.3762542775880109,0.3245579768770523
0.120516337454319,0.5665468519709624,0.6731711250490977,0.5898273313018862
0.18954651057720184,0.49584282804203356,0.49917254744860745,0.44829855703360894
0.7362935543060303,0.14841324443726117,0.2201440525152533,0.21027200239018867
0.348829060792923,0.33992033353954265,0.25319675684909276,0.2987536642623399
0.8387531042098999,0.08693460798581402,0.08953683345875695,0.251523737965234
0.6804623603820801,0.1950167605085748,0.2770055558658906,0.23772826259654117
0.38116785883903503,0.4410252506597977,0.6187903351460368,0.4226923106168884
0.49646642804145813,0.30924989825001203,0.4608030439517138,0.3041506849211647
0.37561947107315063,0.32018141493580227,0.13167302052541624,0.2716923622784752
0.8537693023681641,0.09721469654915335,0.24521285816557112,0.16192022606233264
0.6450507640838623,0.2542452092388618,0.47654012162588677,0.23940602694919416
0.6732795834541321,0.19523225634341487,0.3497644197913851,0.23988689351415343
0.4604535698890686,0.29767159443675906,0.37755011940075645,0.3134757673305991
0.37655240297317505,0.3476588537483084,0.357282975578071,0.3257697274052495
0.08742403239011765,0.4622726137693707,0.19621641207895452,0.2841770086241414
0.019093820825219154,0.857815366352419,0.7150654596354078,0.8319151429576965
0.4801182448863983,0.27278893709643587,0.211956588861999,0.27364338032083874
0.27426809072494507,0.3763143571034258,0.2573018596230552,0.3058566955558606
0.6877933740615845,0.22628932709176297,0.4389746042060619,0.20867889844064227
0.5897578597068787,0.23494509143391518,0.3324565318362977,0.26233285478346197
0.00584928086027503,0.4990613428369272,8.521244770348757e-05,0.25474954407399275
0.16387633979320526,0.5072213045101014,0.6115234924794503,0.5159751329749305
0.6562541127204895,0.21605431969541739,0.3593062835451714,0.22692801537836105
0.262674480676651,0.43228299657035774,0.5709299567459495,0.45203720478415416
0.594136118888855,0.2350377144503381,0.31662341288016704,0.25800599485181175
0.3392174243927002,0.3469561339426695,0.21308035757545413,0.28722928637817996
0.2965655028820038,0.3980953588206533,0.4417697893495732,0.37011099580591866
0.3454893231391907,0.37121264144142063,0.46416637715693715,0.3750596677521455
0.8998652100563049,0.05934066687759164,0.10909264489172273,0.2474147633114212
0.819359540939331,0.10251370130856972,0.14396154010531934,0.23560119839824187
0.024947768077254295,0.6385015125936823,0.6041267778740148,0.7432240307061965
0.9612066745758057,0.03170239217742571,0.13310240960849834,0.20030103352378564
0.08717552572488785,0.4631144108326789,0.11796528094243468,0.263790885481899
0.21207328140735626,0.5026707898964331,0.7050468785594896,0.5755139338256866
0.7133221626281738,0.18313618889781413,0.3057405560521297,0.21639895868781595
0.5747466683387756,0.2344062838514466,0.2258182398108802,0.25649495979168735
0.25144296884536743,0.46643718169567305,0.6559340390764216,0.5131585921385523
0.3415946662425995,0.35025666260042926,0.3507911641976664,0.3269321567423467
0.5909713506698608,0.2117965073592332,0.12016157940283259,0.254739136430412
0.4488354027271271,0.33958333774964367,0.4455128173728886,0.33511146240403256
0.40359434485435486,0.36891468741526146,0.4092636955927279,0.3373602984195586
0.6222265362739563,0.19982440698317014,0.14821747810384478,0.25609580934537785
0.7017854452133179,0.15889773909006163,0.1313113200617502,0.25108043252663204
0.7582091689109802,0.13498351615688012,0.1699743835594899,0.19978838138134364
0.6591935753822327,0.1725972089827732,0.05439360552357798,0.25069714324964576
0.1692899912595749,0.42542568555409005,0.20085972304332847,0.2947938202171806
0.30079156160354614,0.3599293656093112,0.1705888294807324,0.27347039724943367
0.20577548444271088,0.5194986221531327,0.54910038594691,0.46661965177193826
0.7383999824523926,0.15435612371074103,0.24553632812310808,0.2166840505080678
0.31101757287979126,0.3947448380341072,0.4463825688480107,0.36967814035064606
0.8412321209907532,0.11795177015275515,0.3307022007102972,0.12947946861309176
0.3041463792324066,0.5986373361504171,0.7164933283193957,0.5271810064229991
0.7262341976165771,0.18816877292060366,0.3622586509443563,0.16704768814694815
0.6648412942886353,0.1846171252727453,0.18796117348052754,0.23562823654210957
0.09607260674238205,0.7956902421977434,0.7099055731190744,0.7290290195228983
0.05089375376701355,0.6320642073384805,0.5563600082034209,0.5986065781936758
0.8718447089195251,0.06988223505578858,0.09013216839407652,0.24742371714231193
0.8537236452102661,0.07901563372799035,0.09434547263215631,0.2514873884407328
0.27852174639701843,0.40399160510011795,0.3634914124493603,0.3467407066444125
0.670444130897522,0.19820016796947357,0.3182794543971862,0.21877502718505917
0.3990963399410248,0.3477691218484359,0.44061128738181427,0.35561952452543555
0.4777049422264099,0.2725414944589874,0.1754700717029217,0.27047558690399215
0.5295295119285583,0.26596027098002467,0.2956340697865843,0.28140427504292476
0.13748089969158173,0.5349298933943317,0.6461865664024122,0.5565110315409822
0.5547453165054321,0.2366565344083384,0.19507423224332898,0.2604181384715836
0.388401597738266,0.48137112195531156,0.5775582221776013,0.3989789638353699
0.32021626830101013,0.41345384864630325,0.5286113450764801,0.4074755760639967
0.3295820951461792,0.4182978112051814,0.624212764727107,0.4561468735654012
0.31599053740501404,0.3878750864202719,0.6909727474388049,0.49970705087827016
0.35765308141708374,0.44118605307636505,0.5175354154807219,0.38964377028626507
0.020573055371642113,0.6326675852569974,0.541359214869411,0.8417612370158168
0.9340683221817017,0.04012605987870258,0.09078850258284152,0.19942833272906735
0.5872839093208313,0.23260317679956669,0.23845705416579516,0.24950217398221644
0.18649929761886597,0.4108987149180986,0.11137090798302371,0.2678538723363619
0.03918332979083061,0.8692098045223315,0.6762049625168494,0.8463888284230159
0.6918348670005798,0.17592821315477722,0.24090676071476627,0.21766192281167185
0.9176685810089111,0.05304592742754974,0.13118579054692467,0.21932484495087157
0.3359054625034332,0.4480284182876024,0.6664421350157487,0.47658759408302587
0.46853145956993103,0.37670325060578014,0.5081158610818153,0.3356284603895954
0.457610160112381,0.29002219043255306,0.21891636254517188,0.28089031304022305
0.13112814724445343,0.5225723416393452,0.5641830619308188,0.4825598691036964
0.3578566908836365,0.39896279353228054,0.5037515851383696,0.3864756608962758
0.4005318880081177,0.34479465075326726,0.40193286649502774,0.330272981216563
0.8373437523841858,0.09179538185189126,0.12751269743897695,0.2387748861661635
0.15516529977321625,0.5604069410937742,0.6272864078233784,0.5446990381665642
0.8682874441146851,0.09234967086254921,0.2839207183320125,0.11766270189592774
0.3196183741092682,0.4262444645359969,0.506362852759059,0.3927219445420551
0.3400021195411682,0.4748797239307976,0.6688437736839508,0.47821810760158845
0.05546854808926582,0.49871736976392145,0.2612220361275552,0.34999744091829355
0.4220030605792999,0.34766349536278046,0.4292185179419828,0.32877800502531573
0.23827876150608063,0.4059495721568858,0.3575503570052151,0.3463840477188268
0.21318821609020233,0.5615356670311625,0.6189998524108482,0.5130098254722244
0.22159798443317413,0.4353764169013028,0.39309543295903704,0.3779267089965806
0.7762767672538757,0.1507230022047912,0.28374723968211785,0.20486070530987663
0.2329912781715393,0.40977818465742166,0.3184723721017198,0.3332257195690862
0.5846731662750244,0.2434640297833393,0.4804131351504606,0.27752487431087447
0.8186135292053223,0.09274225098005616,0.06391730116234198,0.24794775017881765
0.40726232528686523,0.3421241423750738,0.546024850860915,0.37444839057188284
0.19517819583415985,0.4573454117002611,0.2811774484409499,0.3212559902147303
0.09601065516471863,0.4907528880238596,0.14161334481893936,0.294594694385805
0.3524940311908722,0.3705308723509074,0.5600037321813373,0.41472568348564764
0.027034275233745575,0.6222942101375262,0.1987465869142189,0.4078356117527142
0.7732896208763123,0.13708059573492026,0.19412671365321854,0.1721199466234484
0.4187452793121338,0.3299603404435343,0.5689010334715072,0.37813830659030045
0.11342732608318329,0.45036971149423943,0.11257406530533177,0.25941174899590114
0.7214842438697815,0.15322046653097976,0.15589587716135686,0.2512157017584634
0.3845667243003845,0.3578344459928341,0.37683275864711285,0.32741164926462696
0.5609423518180847,0.2868222849794237,0.4362338452691708,0.2588687111761923
0.0503232441842556,0.6469181390334476,0.6551255324522736,0.6561788323660802
0.9066132307052612,0.05259568760220572,0.09124470571627218,0.23545377037405585
0.3752825856208801,0.3583689601746866,0.41845132580548117,0.34255832385202634
0.5358774065971375,0.2688062609446727,0.4292239801205469,0.29235907438735176
0.9850326180458069,0.014967363327741623,0.0975828783251718,0.016891205973624528
0.5524073839187622,0.3310100633863097,0.5150290265266967,0.30600509828834715
0.5212735533714294,0.2636242744261738,0.3414694376816843,0.29140468183845414
0.0676097571849823,0.4854091102654387,0.14968888142972575,0.3219768807504062
0.44378483295440674,0.3520776813038935,0.5597622345587469,0.3683233090175848
0.21355627477169037,0.411426700066644,0.1764216944552823,0.2875397081363159
0.9634199738502502,0.02702473517020021,0.1109771354802937,0.20999174289178824
0.6932337880134583,0.16230202942148278,0.1215943921397266,0.25694855310656317
0.02408677525818348,0.5423285926921949,0.1870504201122102,0.3898557258971932
0.9799721837043762,0.015042074678219943,0.07987585655636661,0.2453981640613328
0.2531971037387848,0.44879806425441715,0.5191564867286774,0.42100039959627483
0.9892324805259705,0.010767554864287376,0.08181666494014192,0.012629587257774227
0.025089267641305923,0.5229053554992565,0.3430146761131868,0.6992595835850379
0.5003796815872192,0.259846923519876,0.14537061797157202,0.26302999886776335
0.8482059836387634,0.09247903188597713,0.19289944062612333,0.16216217574308603
0.37828218936920166,0.3290383553340421,0.4120050760122592,0.33745633278886333
0.2046639621257782,0.4914833413189439,0.4884095507858562,0.4219731107586391
0.8299233913421631,0.09300379703734864,0.09634045286747794,0.23033837719563177
0.5234625339508057,0.2520541020626625,0.16898156849479498,0.2660929266022298
0.5164214968681335,0.2569897374590848,0.24316369703096122,0.2692749287395807
0.6464157104492188,0.19130445936002166,0.18300045078364716,0.2480257217123189
0.11665026843547821,0.480331763717505,0.2181869840583978,0.3013761171194124
0.25602594017982483,0.39348467181762453,0.5323014352822913,0.4302941799190644
0.7860598564147949,0.11212044391045575,0.089126708633042,0.23531780136929115
0.09342791885137558,0.7083467612201039,0.7139134617818667,0.6478948494734798
0.3166322708129883,0.3642220612908367,0.3300232194377002,0.3238397438942481
0.6140386462211609,0.25655363840135964,0.368678613761606,0.24827060710795718
0.7464609146118164,0.14159133055537498,0.1571209482548646,0.22213879987080942
0.26262250542640686,0.4546578748780337,0.6143871176846272,0.47816877948807623
0.21868795156478882,0.42610505655586073,0.34843896288667825,0.34610193975168857
0.10638110339641571,0.5659730269763085,0.49218445418373136,0.46020401130114885
0.8344770073890686,0.10772452601035232,0.2253002215575778,0.15365926134686103
0.13369566202163696,0.5060414523369768,0.48386730106646786,0.44312812289341996
0.8688408732414246,0.096777661637291,0.24945202644731101,0.18319802976818944
0.033012744039297104,0.48833413904801903,0.03131436052078926,0.2541784478822725
0.30042192339897156,0.380702467203936,0.3376837273064945,0.3317062965844001
0.27518242597579956,0.4692966091529601,0.47420575267480713,0.4010359717012728
0.18572048842906952,0.41498729087053676,0.09671968673307642,0.2581041127852362
0.6598351001739502,0.17215504404285,0.05842382718555328,0.2513083061511849
0.8406403064727783,0.10382985021574678,0.2564062258553574,0.16200586630990926
0.1039736345410347,0.7373911569376125,0.8231354009597995,0.7423619149824562
0.314721018075943,0.39218746403494464,0.502216297957878,0.3992562629595869
0.9768039584159851,0.014174850156887577,0.060676235436317935,0.24698517339064002
0.4074555039405823,0.48851006015263315,0.6173594175820472,0.40516911624923413
0.4426402449607849,0.33638821540113145,0.39753767864843326,0.31524694231673556
0.8708871603012085,0.07626311217297488,0.14764016361531337,0.19662473988937762
0.387462854385376,0.31605596959742804,0.17674184308262855,0.27676079072225035
0.5180512070655823,0.27130016690315556,0.4664816933196656,0.2998942874019337
0.9421539902687073,0.04814618033548969,0.20800762680008467,0.13268957386693703
0.16253499686717987,0.5106647670021414,0.3799158255033735,0.3655221911393231
0.2680630683898926,0.4878996557455315,0.7234152752316385,0.554476758561613
0.3767639696598053,0.34050462850127516,0.5857226073162993,0.4060493027219634
0.09379665553569794,0.5692716697584728,0.5736532694756326,0.5409411902543404
0.3931730091571808,0.3575041198964598,0.36702729531818223,0.31969062024569334
0.36081215739250183,0.34642888320734866,0.254001627986904,0.29561481623126673
0.5014972686767578,0.26640724554337686,0.23646265206881142,0.2806245978108552
0.22555045783519745,0.4614058693471419,0.5294541965919733,0.44047537346895405
0.43811795115470886,0.2968758438647826,0.17835431034644134,0.271245625576988
0.3935483694076538,0.3102616087562855,0.11530810224182621,0.26107230539777093
0.31885868310928345,0.37300031778545895,0.4599057721114629,0.37356685581146387
0.5243619084358215,0.2533824683732265,0.2629071748984764,0.2775718629165402
0.9230506420135498,0.0554487154684022,0.17479566024207221,0.13928531811721823
0.9569481015205383,0.024713617175238744,0.06661393243792632,0.24585384195526813
0.06742117553949356,0.661103506808618,0.5063756567280523,0.5733711763432907
0.5660425424575806,0.2363279724185408,0.20790324091308612,0.2567007769389436
0.03118455596268177,0.48916991048972963,0.0704571024039498,0.25917386855786695
0.17683018743991852,0.47380799349827674,0.44886451024448104,0.41391612366633046
0.18139863014221191,0.4165022222945622,0.17052094617380004,0.2814419816004318
0.6314195394515991,0.23329183844534984,0.49936770027134736,0.2458165535613155
0.2637271285057068,0.394404649083146,0.3216074119255728,0.3313892644794207
0.127420574426651,0.8340262811421703,0.9000093614875291,0.808049831668322
0.8284519910812378,0.09065345917935246,0.08373697550584153,0.24889188941562101
0.9269497394561768,0.04690505677325683,0.12367302939622626,0.21549292248064092
0.4065874516963959,0.38654932841024964,0.5149970894605055,0.36935725813378084
